5488.000000	9.073638  
5486.000000	9.178161  
5484.000000	9.068298  
5482.000000	8.900833  
5480.000000	8.732223  
5478.000000	8.304214  
5476.000000	8.475494  
5474.000000	9.209060  
5472.000000	9.143066  
5470.000000	8.846664  
5468.000000	8.914566  
5466.000000	8.935165  
5464.000000	8.700561  
5462.000000	8.651351  
5460.000000	8.946990  
5458.000000	8.987045  
5456.000000	9.002304  
5454.000000	8.954620  
5452.000000	8.663940  
5450.000000	8.546447  
5448.000000	8.557510  
5446.000000	8.715820  
5444.000000	8.835983  
5442.000000	8.927917  
5440.000000	9.278106  
5438.000000	8.935165  
5436.000000	8.663558  
5434.000000	8.997344  
5432.000000	8.696365  
5430.000000	8.479690  
5428.000000	9.085464  
5426.000000	9.241104  
5424.000000	9.020233  
5422.000000	8.990478  
5420.000000	8.968353  
5418.000000	8.673858  
5416.000000	8.195877  
5414.000000	8.400344  
5412.000000	8.866119  
5410.000000	9.350204  
5408.000000	9.419631  
5406.000000	9.028244  
5404.000000	8.929824  
5402.000000	9.014892  
5400.000000	8.815002  
5398.000000	8.510971  
5396.000000	8.454895  
5394.000000	8.920669  
5392.000000	9.363937  
5390.000000	9.043121  
5388.000000	8.541870  
5386.000000	8.800125  
5384.000000	9.309387  
5382.000000	9.145736  
5380.000000	8.589172  
5378.000000	8.415603  
5376.000000	8.957672  
5374.000000	9.408569  
5372.000000	9.350967  
5370.000000	9.065628  
5368.000000	8.830261  
5366.000000	8.683013  
5364.000000	8.859252  
5362.000000	9.107589  
5360.000000	9.056091  
5358.000000	8.752441  
5356.000000	8.300781  
5354.000000	8.633422  
5352.000000	9.249496  
5350.000000	9.088516  
5348.000000	8.666229  
5346.000000	8.432769  
5344.000000	9.170150  
5342.000000	9.167480  
5340.000000	8.528900  
5338.000000	8.982467  
5336.000000	9.428024  
5334.000000	9.159088  
5332.000000	8.974456  
5330.000000	8.703613  
5328.000000	8.739471  
5326.000000	9.197616  
5324.000000	9.189605  
5322.000000	8.985900  
5320.000000	8.864974  
5318.000000	8.812713  
5316.000000	8.900451  
5314.000000	8.994293  
5312.000000	8.905410  
5310.000000	8.621978  
5308.000000	8.741378  
5306.000000	9.041976  
5304.000000	8.958435  
5302.000000	8.872222  
5300.000000	8.972549  
5298.000000	9.043121  
5296.000000	8.919525  
5294.000000	8.653259  
5292.000000	8.450698  
5290.000000	8.851242  
5288.000000	9.056091  
5286.000000	8.923339  
5284.000000	8.956909  
5282.000000	8.915328  
5280.000000	8.995056  
5278.000000	9.032058  
5276.000000	8.909606  
5274.000000	8.860397  
5272.000000	8.726501  
5270.000000	8.670425  
5268.000000	8.658218  
5266.000000	8.486557  
5264.000000	8.713150  
5262.000000	9.186553  
5260.000000	9.312438  
5258.000000	8.871459  
5256.000000	8.633804  
5254.000000	9.054946  
5252.000000	8.949661  
5250.000000	8.497238  
5248.000000	8.715438  
5246.000000	8.932495  
5244.000000	9.183502  
5242.000000	9.217834  
5240.000000	8.945083  
5238.000000	8.855819  
5236.000000	8.764648  
5234.000000	8.702468  
5232.000000	8.839416  
5230.000000	8.923339  
5228.000000	8.604049  
5226.000000	8.651733  
5224.000000	9.133148  
5222.000000	9.088897  
5220.000000	8.859634  
5218.000000	8.920669  
5216.000000	8.981323  
5214.000000	8.914947  
5212.000000	8.701705  
5210.000000	8.361053  
5208.000000	8.449935  
5206.000000	9.133529  
5204.000000	9.402465  
5202.000000	9.126663  
5200.000000	8.765411  
5198.000000	8.708953  
5196.000000	8.993148  
5194.000000	9.025573  
5192.000000	8.829116  
5190.000000	8.795547  
5188.000000	8.817291  
5186.000000	8.832931  
5184.000000	9.007263  
5182.000000	8.990478  
5180.000000	8.928298  
5178.000000	8.904647  
5176.000000	8.932113  
5174.000000	8.894729  
5172.000000	8.863067  
5170.000000	8.981704  
5168.000000	8.975982  
5166.000000	8.824539  
5164.000000	8.856964  
5162.000000	8.933639  
5160.000000	8.863830  
5158.000000	8.809661  
5156.000000	8.909225  
5154.000000	8.957290  
5152.000000	8.903121  
5150.000000	8.905410  
5148.000000	8.869552  
5146.000000	8.832168  
5144.000000	8.847427  
5142.000000	8.913803  
5140.000000	8.971786  
5138.000000	8.921813  
5136.000000	8.846282  
5134.000000	8.833694  
5132.000000	8.896636  
5130.000000	8.913803  
5128.000000	8.876037  
5126.000000	8.861160  
5124.000000	8.867645  
5122.000000	8.828735  
5120.000000	8.849716  
5118.000000	8.919525  
5116.000000	8.915710  
5114.000000	8.888244  
5112.000000	8.879089  
5110.000000	8.892440  
5108.000000	8.905792  
5106.000000	8.882904  
5104.000000	8.866882  
5102.000000	8.906936  
5100.000000	8.915328  
5098.000000	8.875656  
5096.000000	8.872222  
5094.000000	8.910369  
5092.000000	8.933258  
5090.000000	8.912277  
5088.000000	8.882904  
5086.000000	8.888244  
5084.000000	8.897399  
5082.000000	8.871078  
5080.000000	8.866500  
5078.000000	8.879470  
5076.000000	8.885574  
5074.000000	8.894348  
5072.000000	8.923339  
5070.000000	8.933639  
5068.000000	8.908462  
5066.000000	8.904647  
5064.000000	8.901596  
5062.000000	8.879470  
5060.000000	8.856582  
5058.000000	8.871459  
5056.000000	8.859634  
5054.000000	8.823776  
5052.000000	8.853912  
5050.000000	8.887863  
5048.000000	8.893203  
5046.000000	8.871078  
5044.000000	8.834457  
5042.000000	8.841323  
5040.000000	8.854293  
5038.000000	8.850097  
5036.000000	8.868789  
5034.000000	8.871078  
5032.000000	8.860397  
5030.000000	8.869934  
5028.000000	8.853149  
5026.000000	8.824157  
5024.000000	8.826065  
5022.000000	8.865356  
5020.000000	8.895111  
5018.000000	8.887481  
5016.000000	8.911895  
5014.000000	8.926391  
5012.000000	8.901977  
5010.000000	8.912277  
5008.000000	8.902359  
5006.000000	8.893203  
5004.000000	8.910369  
5002.000000	8.902359  
5000.000000	8.901977  
4998.000000	8.901977  
4996.000000	8.897781  
4994.000000	8.888244  
4992.000000	8.876800  
4990.000000	8.874511  
4988.000000	8.885574  
4986.000000	8.896255  
4984.000000	8.896255  
4982.000000	8.916854  
4980.000000	8.946609  
4978.000000	8.943939  
4976.000000	8.904647  
4974.000000	8.876419  
4972.000000	8.900451  
4970.000000	8.901596  
4968.000000	8.897399  
4966.000000	8.911895  
4964.000000	8.901214  
4962.000000	8.889007  
4960.000000	8.891296  
4958.000000	8.911895  
4956.000000	8.922195  
4954.000000	8.919525  
4952.000000	8.916473  
4950.000000	8.905410  
4948.000000	8.909225  
4946.000000	8.915710  
4944.000000	8.897399  
4942.000000	8.883285  
4940.000000	8.903503  
4938.000000	8.926010  
4936.000000	8.904647  
4934.000000	8.864212  
4932.000000	8.877563  
4930.000000	8.882141  
4928.000000	8.862304  
4926.000000	8.855819  
4924.000000	8.884811  
4922.000000	8.909988  
4920.000000	8.914184  
4918.000000	8.930206  
4916.000000	8.934020  
4914.000000	8.906555  
4912.000000	8.887100  
4910.000000	8.882904  
4908.000000	8.914566  
4906.000000	8.906173  
4904.000000	8.886718  
4902.000000	8.896636  
4900.000000	8.886337  
4898.000000	8.906936  
4896.000000	8.942031  
4894.000000	8.931350  
4892.000000	8.919143  
4890.000000	8.949279  
4888.000000	8.982849  
4886.000000	8.953857  
4884.000000	8.945846  
4882.000000	8.953475  
4880.000000	8.921432  
4878.000000	8.905792  
4876.000000	8.902359  
4874.000000	8.909988  
4872.000000	8.931350  
4870.000000	8.943176  
4868.000000	8.957290  
4866.000000	8.957672  
4864.000000	8.939743  
4862.000000	8.941650  
4860.000000	8.960342  
4858.000000	8.974456  
4856.000000	8.964920  
4854.000000	8.963775  
4852.000000	8.958816  
4850.000000	8.940887  
4848.000000	8.922195  
4846.000000	8.933258  
4844.000000	8.935165  
4842.000000	8.938980  
4840.000000	8.944702  
4838.000000	8.931350  
4836.000000	8.940887  
4834.000000	8.970642  
4832.000000	8.965301  
4830.000000	8.948516  
4828.000000	8.959579  
4826.000000	8.961486  
4824.000000	8.975982  
4822.000000	8.975982  
4820.000000	8.946990  
4818.000000	8.931350  
4816.000000	8.943176  
4814.000000	8.949661  
4812.000000	8.974456  
4810.000000	9.005737  
4808.000000	8.992385  
4806.000000	8.977890  
4804.000000	8.974838  
4802.000000	8.978652  
4800.000000	8.963012  
4798.000000	8.933258  
4796.000000	8.959960  
4794.000000	8.986282  
4792.000000	8.981704  
4790.000000	8.954238  
4788.000000	8.949279  
4786.000000	8.975601  
4784.000000	8.994293  
4782.000000	9.003067  
4780.000000	9.026336  
4778.000000	9.018325  
4776.000000	9.007263  
4774.000000	9.016036  
4772.000000	9.035110  
4770.000000	9.032821  
4768.000000	9.007644  
4766.000000	8.992004  
4764.000000	8.994674  
4762.000000	9.015274  
4760.000000	9.025955  
4758.000000	8.994674  
4756.000000	8.983612  
4754.000000	9.014892  
4752.000000	9.034729  
4750.000000	9.031295  
4748.000000	8.993148  
4746.000000	8.966064  
4744.000000	8.965682  
4742.000000	8.978652  
4740.000000	9.013366  
4738.000000	9.030914  
4736.000000	9.026336  
4734.000000	9.017181  
4732.000000	9.015274  
4730.000000	8.998107  
4728.000000	8.964920  
4726.000000	8.968734  
4724.000000	8.986282  
4722.000000	8.987045  
4720.000000	8.987808  
4718.000000	8.979034  
4716.000000	8.966827  
4714.000000	8.982467  
4712.000000	9.005737  
4710.000000	9.004592  
4708.000000	9.001159  
4706.000000	9.010314  
4704.000000	9.016036  
4702.000000	9.021377  
4700.000000	9.025192  
4698.000000	9.002304  
4696.000000	8.990478  
4694.000000	9.015655  
4692.000000	9.019088  
4690.000000	9.029006  
4688.000000	9.045028  
4686.000000	9.048461  
4684.000000	9.038162  
4682.000000	9.014129  
4680.000000	9.026718  
4678.000000	9.038162  
4676.000000	9.045028  
4674.000000	9.031677  
4672.000000	9.010314  
4670.000000	9.022903  
4668.000000	9.051132  
4666.000000	9.056472  
4664.000000	9.066390  
4662.000000	9.061050  
4660.000000	9.041213  
4658.000000	9.036636  
4656.000000	9.038543  
4654.000000	9.064483  
4652.000000	9.078979  
4650.000000	9.047698  
4648.000000	9.037780  
4646.000000	9.049987  
4644.000000	9.033203  
4642.000000	9.045410  
4640.000000	9.070587  
4638.000000	9.064483  
4636.000000	9.048843  
4634.000000	9.062194  
4632.000000	9.071350  
4630.000000	9.061050  
4628.000000	9.055709  
4626.000000	9.053421  
4624.000000	9.049606  
4622.000000	9.042739  
4620.000000	9.029769  
4618.000000	9.036254  
4616.000000	9.047698  
4614.000000	9.050750  
4612.000000	9.059143  
4610.000000	9.063339  
4608.000000	9.048843  
4606.000000	9.046173  
4604.000000	9.041595  
4602.000000	9.035491  
4600.000000	9.047317  
4598.000000	9.043121  
4596.000000	9.032058  
4594.000000	9.042358  
4592.000000	9.057998  
4590.000000	9.079742  
4588.000000	9.091567  
4586.000000	9.049606  
4584.000000	9.046936  
4582.000000	9.080123  
4580.000000	9.077072  
4578.000000	9.064102  
4576.000000	9.048080  
4574.000000	9.057617  
4572.000000	9.086608  
4570.000000	9.087371  
4568.000000	9.074783  
4566.000000	9.072494  
4564.000000	9.083557  
4562.000000	9.101486  
4560.000000	9.119033  
4558.000000	9.104156  
4556.000000	9.086990  
4554.000000	9.102249  
4552.000000	9.102249  
4550.000000	9.094619  
4548.000000	9.095382  
4546.000000	9.103012  
4544.000000	9.112167  
4542.000000	9.111785  
4540.000000	9.103393  
4538.000000	9.109497  
4536.000000	9.104156  
4534.000000	9.099197  
4532.000000	9.113693  
4530.000000	9.115982  
4528.000000	9.106063  
4526.000000	9.077072  
4524.000000	9.085464  
4522.000000	9.113311  
4520.000000	9.111785  
4518.000000	9.105300  
4516.000000	9.082794  
4514.000000	9.056854  
4512.000000	9.082412  
4510.000000	9.110260  
4508.000000	9.082031  
4506.000000	9.054946  
4504.000000	9.057235  
4502.000000	9.077453  
4500.000000	9.098434  
4498.000000	9.077835  
4496.000000	9.072113  
4494.000000	9.078598  
4492.000000	9.048080  
4490.000000	9.043121  
4488.000000	9.057617  
4486.000000	9.045028  
4484.000000	9.059906  
4482.000000	9.088134  
4480.000000	9.089660  
4478.000000	9.074783  
4476.000000	9.080505  
4474.000000	9.085464  
4472.000000	9.089660  
4470.000000	9.106445  
4468.000000	9.106063  
4466.000000	9.093093  
4464.000000	9.060287  
4462.000000	9.050750  
4460.000000	9.068679  
4458.000000	9.074020  
4456.000000	9.087371  
4454.000000	9.115219  
4452.000000	9.133529  
4450.000000	9.137725  
4448.000000	9.127807  
4446.000000	9.102630  
4444.000000	9.095001  
4442.000000	9.101104  
4440.000000	9.119415  
4438.000000	9.135055  
4436.000000	9.111785  
4434.000000	9.081649  
4432.000000	9.072494  
4430.000000	9.090805  
4428.000000	9.099960  
4426.000000	9.090423  
4424.000000	9.088516  
4422.000000	9.091186  
4420.000000	9.080505  
4418.000000	9.073638  
4416.000000	9.072494  
4414.000000	9.075164  
4412.000000	9.071350  
4410.000000	9.072494  
4408.000000	9.076690  
4406.000000	9.058380  
4404.000000	9.043121  
4402.000000	9.041595  
4400.000000	9.053421  
4398.000000	9.050750  
4396.000000	9.034347  
4394.000000	9.029388  
4392.000000	9.032821  
4390.000000	9.053802  
4388.000000	9.058380  
4386.000000	9.032058  
4384.000000	9.023666  
4382.000000	9.045028  
4380.000000	9.069061  
4378.000000	9.074401  
4376.000000	9.064102  
4374.000000	9.064483  
4372.000000	9.074783  
4370.000000	9.065246  
4368.000000	9.049606  
4366.000000	9.046936  
4364.000000	9.051132  
4362.000000	9.040832  
4360.000000	9.043502  
4358.000000	9.064865  
4356.000000	9.063720  
4354.000000	9.043121  
4352.000000	9.031295  
4350.000000	9.012222  
4348.000000	9.017181  
4346.000000	9.048843  
4344.000000	9.064483  
4342.000000	9.058761  
4340.000000	9.056854  
4338.000000	9.065246  
4336.000000	9.077072  
4334.000000	9.084701  
4332.000000	9.078216  
4330.000000	9.067916  
4328.000000	9.062957  
4326.000000	9.054946  
4324.000000	9.054183  
4322.000000	9.067535  
4320.000000	9.066009  
4318.000000	9.059143  
4316.000000	9.073257  
4314.000000	9.070968  
4312.000000	9.049606  
4310.000000	9.051513  
4308.000000	9.051513  
4306.000000	9.031677  
4304.000000	9.018707  
4302.000000	9.031677  
4300.000000	9.035491  
4298.000000	9.041213  
4296.000000	9.043502  
4294.000000	9.041976  
4292.000000	9.029769  
4290.000000	9.020614  
4288.000000	9.024810  
4286.000000	9.019470  
4284.000000	9.014129  
4282.000000	9.028625  
4280.000000	9.022903  
4278.000000	9.007263  
4276.000000	9.007644  
4274.000000	8.997726  
4272.000000	8.994674  
4270.000000	9.000396  
4268.000000	9.000778  
4266.000000	9.025192  
4264.000000	9.055328  
4262.000000	9.042739  
4260.000000	9.016036  
4258.000000	9.012603  
4256.000000	9.009552  
4254.000000	8.998107  
4252.000000	9.002304  
4250.000000	9.010696  
4248.000000	9.015274  
4246.000000	9.026718  
4244.000000	9.017944  
4242.000000	8.998107  
4240.000000	9.004211  
4238.000000	9.025955  
4236.000000	9.032440  
4234.000000	9.036636  
4232.000000	9.029388  
4230.000000	9.028244  
4228.000000	9.041976  
4226.000000	9.045410  
4224.000000	9.049606  
4222.000000	9.061050  
4220.000000	9.078216  
4218.000000	9.083557  
4216.000000	9.064865  
4214.000000	9.040069  
4212.000000	9.036636  
4210.000000	9.052276  
4208.000000	9.041976  
4206.000000	9.021377  
4204.000000	9.049987  
4202.000000	9.081268  
4200.000000	9.064865  
4198.000000	9.037017  
4196.000000	9.019470  
4194.000000	9.032058  
4192.000000	9.046173  
4190.000000	9.042358  
4188.000000	9.023284  
4186.000000	9.016418  
4184.000000	9.024429  
4182.000000	9.025955  
4180.000000	9.009170  
4178.000000	9.001922  
4176.000000	9.008407  
4174.000000	9.004211  
4172.000000	9.000778  
4170.000000	9.010314  
4168.000000	9.025573  
4166.000000	9.018325  
4164.000000	9.003067  
4162.000000	9.002685  
4160.000000	9.000015  
4158.000000	8.988189  
4156.000000	8.994674  
4154.000000	9.008026  
4152.000000	9.012603  
4150.000000	9.008026  
4148.000000	8.999633  
4146.000000	9.008407  
4144.000000	9.022140  
4142.000000	9.028244  
4140.000000	9.031677  
4138.000000	9.018707  
4136.000000	9.000396  
4134.000000	9.014892  
4132.000000	9.054183  
4130.000000	9.049606  
4128.000000	9.029006  
4126.000000	9.033966  
4124.000000	9.038925  
4122.000000	9.043121  
4120.000000	9.057998  
4118.000000	9.060668  
4116.000000	9.058761  
4114.000000	9.057998  
4112.000000	9.041595  
4110.000000	9.031295  
4108.000000	9.015274  
4106.000000	9.038925  
4104.000000	9.089279  
4102.000000	9.104919  
4100.000000	9.109115  
4098.000000	9.094619  
4096.000000	9.072494  
4094.000000	9.062576  
4092.000000	9.058761  
4090.000000	9.055709  
4088.000000	9.064102  
4086.000000	9.083175  
4084.000000	9.068679  
4082.000000	9.039688  
4080.000000	9.038162  
4078.000000	9.061431  
4076.000000	9.048843  
4074.000000	9.028625  
4072.000000	9.027481  
4070.000000	9.036254  
4068.000000	9.035491  
4066.000000	9.044647  
4064.000000	9.037780  
4062.000000	9.012222  
4060.000000	9.031295  
4058.000000	9.043884  
4056.000000	9.041213  
4054.000000	9.055709  
4052.000000	9.071731  
4050.000000	9.060287  
4048.000000	9.005737  
4046.000000	8.975219  
4044.000000	9.065246  
4042.000000	9.101486  
4040.000000	9.056472  
4038.000000	9.022140  
4036.000000	9.032058  
4034.000000	9.059524  
4032.000000	9.078598  
4030.000000	9.072113  
4028.000000	9.051513  
4026.000000	9.059906  
4024.000000	9.107589  
4022.000000	9.076690  
4020.000000	9.068298  
4018.000000	9.109878  
4016.000000	9.114074  
4014.000000	9.115600  
4012.000000	9.106445  
4010.000000	9.082794  
4008.000000	9.155273  
4006.000000	9.202194  
4004.000000	9.166717  
4002.000000	9.148788  
4000.000000	9.141540  
3998.000000	9.080123  
3996.000000	9.051132  
3994.000000	9.110260  
3992.000000	9.100341  
3990.000000	9.171676  
3988.000000	9.188461  
3986.000000	9.120941  
3984.000000	9.082794  
3982.000000	9.112930  
3980.000000	9.138107  
3978.000000	9.053421  
3976.000000	9.016799  
3974.000000	9.111022  
3972.000000	9.148406  
3970.000000	9.143829  
3968.000000	9.179687  
3966.000000	9.101104  
3964.000000	8.969879  
3962.000000	9.063720  
3960.000000	9.159469  
3958.000000	9.116744  
3956.000000	9.104537  
3954.000000	9.024810  
3952.000000	8.837890  
3950.000000	8.847427  
3948.000000	9.264373  
3946.000000	9.172058  
3944.000000	8.900070  
3942.000000	9.366226  
3940.000000	9.462356  
3938.000000	9.229278  
3936.000000	8.897399  
3934.000000	8.544921  
3932.000000	8.958053  
3930.000000	9.508895  
3928.000000	9.270477  
3926.000000	8.800888  
3924.000000	9.229278  
3922.000000	9.225082  
3920.000000	8.867263  
3918.000000	9.054946  
3916.000000	9.697341  
3914.000000	9.680175  
3912.000000	9.314727  
3910.000000	9.083557  
3908.000000	8.440017  
3906.000000	7.828521  
3904.000000	8.393096  
3902.000000	9.248733  
3900.000000	9.832763  
3898.000000	10.307693 
3896.000000	9.615707  
3894.000000	8.477401  
3892.000000	8.826828  
3890.000000	9.805679  
3888.000000	8.747100  
3886.000000	8.687210  
3884.000000	9.430694  
3882.000000	8.884048  
3880.000000	9.819030  
3878.000000	9.915924  
3876.000000	8.585739  
3874.000000	8.611297  
3872.000000	8.419418  
3870.000000	9.148406  
3868.000000	9.968566  
3866.000000	8.795166  
3864.000000	9.292221  
3862.000000	10.066223 
3860.000000	9.655761  
3858.000000	8.425140  
3856.000000	7.009506  
3854.000000	7.693862  
3852.000000	11.335372 
3850.000000	11.265945 
3848.000000	9.909057  
3846.000000	8.760070  
3844.000000	8.405685  
3842.000000	8.319854  
3840.000000	8.208465  
3838.000000	9.300994  
3836.000000	10.175323 
3834.000000	9.786224  
3832.000000	9.711456  
3830.000000	9.622955  
3828.000000	9.014892  
3826.000000	9.185791  
3824.000000	8.257293  
3822.000000	7.834243  
3820.000000	9.975051  
3818.000000	9.355163  
3816.000000	9.692764  
3814.000000	10.621261 
3812.000000	9.729766  
3810.000000	8.610534  
3808.000000	8.235168  
3806.000000	9.324645  
3804.000000	8.490753  
3802.000000	8.552551  
3800.000000	10.252380 
3798.000000	9.756088  
3796.000000	9.946441  
3794.000000	10.063552 
3792.000000	9.523391  
3790.000000	9.267044  
3788.000000	8.998107  
3786.000000	8.924102  
3784.000000	9.371566  
3782.000000	8.965301  
3780.000000	8.972167  
3778.000000	9.877777  
3776.000000	9.777069  
3774.000000	9.134292  
3772.000000	8.394241  
3770.000000	8.918380  
3768.000000	9.521484  
3766.000000	9.457015  
3764.000000	9.747314  
3762.000000	8.806228  
3760.000000	8.583831  
3758.000000	9.416198  
3756.000000	9.216308  
3754.000000	7.818222  
3752.000000	7.534790  
3750.000000	9.786224  
3748.000000	9.903335  
3746.000000	8.524703  
3744.000000	10.118484 
3742.000000	10.697937 
3740.000000	9.216690  
3738.000000	7.845687  
3736.000000	8.151626  
3734.000000	9.985733  
3732.000000	10.913467 
3730.000000	10.248947 
3728.000000	9.015655  
3726.000000	8.970642  
3724.000000	9.304809  
3722.000000	9.717559  
3720.000000	9.869384  
3718.000000	9.764862  
3716.000000	9.017181  
3714.000000	7.837677  
3712.000000	8.242797  
3710.000000	10.293197 
3708.000000	10.630798 
3706.000000	9.773635  
3704.000000	8.841705  
3702.000000	9.138870  
3700.000000	9.941482  
3698.000000	9.593582  
3696.000000	9.244537  
3694.000000	8.642959  
3692.000000	7.798767  
3690.000000	8.495330  
3688.000000	10.588455 
3686.000000	10.679244 
3684.000000	9.759140  
3682.000000	8.997344  
3680.000000	8.472824  
3678.000000	7.556152  
3676.000000	8.409881  
3674.000000	10.562133 
3672.000000	9.129714  
3670.000000	9.577560  
