5696.000000	100.683975 
5694.000000	100.585174 
5692.000000	100.500869 
5690.000000	100.549316 
5688.000000	100.596237 
5686.000000	100.625610 
5684.000000	100.675582 
5682.000000	100.643539 
5680.000000	100.548553 
5678.000000	100.447463 
5676.000000	100.518035 
5674.000000	100.527572 
5672.000000	100.467681 
5670.000000	100.474548 
5668.000000	100.528335 
5666.000000	100.513839 
5664.000000	100.604248 
5662.000000	100.649261 
5660.000000	100.480651 
5658.000000	100.409317 
5656.000000	100.495529 
5654.000000	100.597763 
5652.000000	100.561523 
5650.000000	100.489425 
5648.000000	100.549316 
5646.000000	100.616455 
5644.000000	100.606536 
5642.000000	100.647735 
5640.000000	100.718688 
5638.000000	100.695800 
5636.000000	100.666427 
5634.000000	100.608825 
5632.000000	100.533294 
5630.000000	100.492477 
5628.000000	100.515365 
5626.000000	100.534820 
5624.000000	100.545501 
5622.000000	100.570297 
5620.000000	100.562286 
5618.000000	100.579833 
5616.000000	100.608444 
5614.000000	100.622940 
5612.000000	100.640869 
5610.000000	100.678634 
5608.000000	100.709152 
5606.000000	100.634765 
5604.000000	100.542831 
5602.000000	100.564956 
5600.000000	100.604629 
5598.000000	100.639724 
5596.000000	100.683212 
5594.000000	100.627136 
5592.000000	100.535583 
5590.000000	100.527954 
5588.000000	100.521850 
5586.000000	100.492858 
5584.000000	100.488662 
5582.000000	100.549316 
5580.000000	100.559234 
5578.000000	100.487136 
5576.000000	100.474166 
5574.000000	100.482559 
5572.000000	100.526428 
5570.000000	100.608062 
5568.000000	100.523757 
5566.000000	100.471115 
5564.000000	100.571823 
5562.000000	100.642395 
5560.000000	100.607681 
5558.000000	100.506591 
5556.000000	100.432968 
5554.000000	100.432968 
5552.000000	100.452041 
5550.000000	100.462341 
5548.000000	100.454330 
5546.000000	100.472640 
5544.000000	100.576400 
5542.000000	100.581741 
5540.000000	100.501251 
5538.000000	100.481796 
5536.000000	100.526046 
5534.000000	100.535202 
5532.000000	100.531387 
5530.000000	100.578689 
5528.000000	100.590133 
5526.000000	100.517654 
5524.000000	100.456237 
5522.000000	100.448226 
5520.000000	100.492477 
5518.000000	100.524520 
5516.000000	100.496673 
5514.000000	100.503921 
5512.000000	100.591659 
5510.000000	100.613021 
5508.000000	100.522232 
5506.000000	100.427246 
5504.000000	100.407028 
5502.000000	100.522613 
5500.000000	100.496292 
5498.000000	100.466918 
5496.000000	100.505447 
5494.000000	100.380325 
5492.000000	100.296020 
5490.000000	100.292205 
5488.000000	100.344848 
5486.000000	100.386047 
5484.000000	100.435256 
5482.000000	100.507736 
5480.000000	100.519943 
5478.000000	100.376892 
5476.000000	100.218963 
5474.000000	100.253295 
5472.000000	100.357437 
5470.000000	100.417709 
5468.000000	100.447463 
5466.000000	100.428771 
5464.000000	100.402450 
5462.000000	100.350189 
5460.000000	100.313186 
5458.000000	100.329208 
5456.000000	100.448608 
5454.000000	100.518417 
5452.000000	100.362777 
5450.000000	100.221252 
5448.000000	100.182723 
5446.000000	100.189590 
5444.000000	100.261306 
5442.000000	100.248718 
5440.000000	100.269317 
5438.000000	100.211334 
5436.000000	100.091552 
5434.000000	100.147247 
5432.000000	100.212478 
5430.000000	100.140762 
5428.000000	100.136184 
5426.000000	100.275802 
5424.000000	100.391006 
5422.000000	100.410842 
5420.000000	100.471496 
5418.000000	100.492477 
5416.000000	100.305175 
5414.000000	100.127410 
5412.000000	99.971771  
5410.000000	99.979400  
5408.000000	100.241088 
5406.000000	100.370788 
5404.000000	100.387954 
5402.000000	100.422668 
5400.000000	100.478363 
5398.000000	100.428009 
5396.000000	100.368881 
5394.000000	100.332641 
5392.000000	100.372695 
5390.000000	100.477600 
5388.000000	100.399398 
5386.000000	100.279235 
5384.000000	100.393295 
5382.000000	100.491333 
5380.000000	100.378036 
5378.000000	100.181198 
5376.000000	100.110626 
5374.000000	100.239181 
5372.000000	100.363540 
5370.000000	100.358200 
5368.000000	100.376892 
5366.000000	100.356292 
5364.000000	100.287628 
5362.000000	100.315093 
5360.000000	100.436782 
5358.000000	100.515365 
5356.000000	100.367736 
5354.000000	100.114059 
5352.000000	100.181579 
5350.000000	100.265884 
5348.000000	100.130081 
5346.000000	99.998474  
5344.000000	100.077438 
5342.000000	100.153350 
5340.000000	100.014495 
5338.000000	100.003433 
5336.000000	100.155258 
5334.000000	100.186538 
5332.000000	100.262069 
5330.000000	100.259017 
5328.000000	100.135421 
5326.000000	100.245666 
5324.000000	100.328445 
5322.000000	100.312805 
5320.000000	100.369644 
5318.000000	100.368499 
5316.000000	100.365066 
5314.000000	100.365447 
5312.000000	100.333404 
5310.000000	100.294494 
5308.000000	100.253295 
5306.000000	100.216293 
5304.000000	100.288391 
5302.000000	100.341415 
5300.000000	100.354003 
5298.000000	100.429534 
5296.000000	100.501632 
5294.000000	100.486373 
5292.000000	100.419235 
5290.000000	100.387191 
5288.000000	100.371551 
5286.000000	100.330352 
5284.000000	100.362777 
5282.000000	100.414657 
5280.000000	100.394439 
5278.000000	100.342178 
5276.000000	100.421905 
5274.000000	100.501632 
5272.000000	100.415039 
5270.000000	100.355148 
5268.000000	100.331115 
5266.000000	100.234222 
5264.000000	100.123977 
5262.000000	100.119400 
5260.000000	100.206375 
5258.000000	100.274276 
5256.000000	100.258636 
5254.000000	100.345611 
5252.000000	100.378417 
5250.000000	100.213241 
5248.000000	100.028991 
5246.000000	99.933242  
5244.000000	100.027084 
5242.000000	100.266265 
5240.000000	100.410079 
5238.000000	100.457000 
5236.000000	100.466156 
5234.000000	100.386428 
5232.000000	100.331115 
5230.000000	100.328826 
5228.000000	100.195312 
5226.000000	100.091934 
5224.000000	100.268554 
5222.000000	100.405502 
5220.000000	100.354003 
5218.000000	100.310897 
5216.000000	100.364685 
5214.000000	100.383758 
5212.000000	100.347900 
5210.000000	100.241088 
5208.000000	100.068664 
5206.000000	100.075531 
5204.000000	100.253677 
5202.000000	100.393295 
5200.000000	100.415802 
5198.000000	100.342178 
5196.000000	100.323867 
5194.000000	100.360107 
5192.000000	100.339126 
5190.000000	100.324630 
5188.000000	100.310134 
5186.000000	100.284194 
5184.000000	100.336074 
5182.000000	100.408554 
5180.000000	100.435256 
5178.000000	100.375747 
5176.000000	100.378417 
5174.000000	100.400543 
5172.000000	100.388336 
5170.000000	100.387191 
5168.000000	100.405502 
5166.000000	100.395965 
5164.000000	100.409317 
5162.000000	100.396347 
5160.000000	100.333786 
5158.000000	100.286102 
5156.000000	100.302505 
5154.000000	100.417709 
5152.000000	100.503921 
5150.000000	100.546264 
5148.000000	100.532150 
5146.000000	100.457763 
5144.000000	100.416564 
5142.000000	100.427246 
5140.000000	100.445556 
5138.000000	100.445556 
5136.000000	100.431060 
5134.000000	100.424194 
5132.000000	100.418090 
5130.000000	100.447082 
5128.000000	100.498199 
5126.000000	100.519180 
5124.000000	100.498199 
5122.000000	100.471115 
5120.000000	100.427627 
5118.000000	100.411987 
5116.000000	100.417327 
5114.000000	100.395584 
5112.000000	100.389099 
5110.000000	100.433731 
5108.000000	100.456619 
5106.000000	100.427246 
5104.000000	100.408554 
5102.000000	100.396347 
5100.000000	100.410842 
5098.000000	100.490570 
5096.000000	100.533676 
5094.000000	100.471496 
5092.000000	100.411987 
5090.000000	100.432968 
5088.000000	100.482559 
5086.000000	100.485610 
5084.000000	100.463485 
5082.000000	100.491333 
5080.000000	100.507354 
5078.000000	100.469970 
5076.000000	100.441741 
5074.000000	100.403213 
5072.000000	100.354003 
5070.000000	100.378799 
5068.000000	100.433349 
5066.000000	100.437545 
5064.000000	100.442504 
5062.000000	100.418472 
5060.000000	100.386810 
5058.000000	100.425338 
5056.000000	100.476455 
5054.000000	100.469589 
5052.000000	100.451660 
5050.000000	100.473022 
5048.000000	100.450897 
5046.000000	100.402832 
5044.000000	100.403594 
5042.000000	100.420379 
5040.000000	100.445556 
5038.000000	100.454711 
5036.000000	100.479507 
5034.000000	100.499725 
5032.000000	100.500869 
5030.000000	100.482177 
5028.000000	100.437164 
5026.000000	100.395202 
5024.000000	100.370407 
5022.000000	100.389862 
5020.000000	100.407409 
5018.000000	100.415420 
5016.000000	100.423431 
5014.000000	100.450515 
5012.000000	100.483703 
5010.000000	100.503540 
5008.000000	100.488662 
5006.000000	100.446701 
5004.000000	100.396728 
5002.000000	100.384521 
5000.000000	100.392150 
4998.000000	100.424957 
4996.000000	100.423812 
4994.000000	100.386428 
4992.000000	100.357055 
4990.000000	100.318527 
4988.000000	100.324630 
4986.000000	100.349807 
4984.000000	100.378799 
4982.000000	100.429534 
4980.000000	100.447463 
4978.000000	100.410842 
4976.000000	100.370788 
4974.000000	100.334930 
4972.000000	100.359344 
4970.000000	100.428009 
4968.000000	100.396728 
4966.000000	100.363540 
4964.000000	100.418472 
4962.000000	100.442886 
4960.000000	100.422668 
4958.000000	100.389862 
4956.000000	100.375366 
4954.000000	100.429153 
4952.000000	100.455474 
4950.000000	100.437164 
4948.000000	100.433731 
4946.000000	100.450134 
4944.000000	100.461196 
4942.000000	100.453567 
4940.000000	100.480270 
4938.000000	100.477218 
4936.000000	100.439071 
4934.000000	100.437545 
4932.000000	100.440597 
4930.000000	100.410461 
4928.000000	100.406265 
4926.000000	100.421524 
4924.000000	100.404357 
4922.000000	100.380325 
4920.000000	100.384902 
4918.000000	100.382995 
4916.000000	100.362014 
4914.000000	100.398254 
4912.000000	100.434494 
4910.000000	100.441741 
4908.000000	100.430297 
4906.000000	100.422668 
4904.000000	100.431442 
4902.000000	100.407409 
4900.000000	100.407028 
4898.000000	100.469970 
4896.000000	100.470733 
4894.000000	100.424957 
4892.000000	100.430297 
4890.000000	100.455474 
4888.000000	100.439453 
4886.000000	100.411224 
4884.000000	100.407028 
4882.000000	100.411224 
4880.000000	100.437927 
4878.000000	100.436782 
4876.000000	100.379943 
4874.000000	100.337600 
4872.000000	100.334930 
4870.000000	100.347900 
4868.000000	100.365066 
4866.000000	100.368881 
4864.000000	100.386047 
4862.000000	100.409698 
4860.000000	100.401306 
4858.000000	100.393295 
4856.000000	100.410842 
4854.000000	100.457000 
4852.000000	100.434875 
4850.000000	100.381851 
4848.000000	100.396347 
4846.000000	100.420379 
4844.000000	100.396347 
4842.000000	100.414657 
4840.000000	100.448989 
4838.000000	100.450515 
4836.000000	100.454711 
4834.000000	100.423049 
4832.000000	100.385284 
4830.000000	100.402450 
4828.000000	100.424575 
4826.000000	100.409698 
4824.000000	100.408172 
4822.000000	100.430679 
4820.000000	100.436782 
4818.000000	100.393295 
4816.000000	100.362777 
4814.000000	100.432205 
4812.000000	100.464248 
4810.000000	100.448226 
4808.000000	100.442886 
4806.000000	100.433731 
4804.000000	100.431060 
4802.000000	100.436782 
4800.000000	100.437545 
4798.000000	100.421905 
4796.000000	100.397109 
4794.000000	100.410079 
4792.000000	100.436401 
4790.000000	100.407409 
4788.000000	100.404357 
4786.000000	100.421905 
4784.000000	100.426483 
4782.000000	100.415420 
4780.000000	100.404739 
4778.000000	100.408172 
4776.000000	100.373840 
4774.000000	100.346374 
4772.000000	100.397491 
4770.000000	100.415420 
4768.000000	100.387191 
4766.000000	100.372695 
4764.000000	100.391769 
4762.000000	100.454330 
4760.000000	100.428771 
4758.000000	100.386047 
4756.000000	100.373458 
4754.000000	100.356674 
4752.000000	100.371551 
4750.000000	100.421905 
4748.000000	100.423049 
4746.000000	100.400161 
4744.000000	100.394058 
4742.000000	100.403976 
4740.000000	100.421905 
4738.000000	100.399780 
4736.000000	100.373840 
4734.000000	100.394439 
4732.000000	100.417709 
4730.000000	100.422668 
4728.000000	100.396347 
4726.000000	100.390243 
4724.000000	100.432586 
4722.000000	100.407791 
4720.000000	100.374221 
4718.000000	100.403213 
4716.000000	100.413131 
4714.000000	100.400543 
4712.000000	100.407791 
4710.000000	100.407791 
4708.000000	100.386810 
4706.000000	100.396347 
4704.000000	100.415039 
4702.000000	100.397109 
4700.000000	100.356674 
4698.000000	100.339508 
4696.000000	100.353240 
4694.000000	100.358581 
4692.000000	100.365447 
4690.000000	100.354385 
4688.000000	100.321578 
4686.000000	100.358200 
4684.000000	100.389480 
4682.000000	100.389099 
4680.000000	100.408554 
4678.000000	100.406646 
4676.000000	100.391769 
4674.000000	100.396347 
4672.000000	100.428390 
4670.000000	100.439071 
4668.000000	100.389480 
4666.000000	100.365066 
4664.000000	100.391387 
4662.000000	100.403594 
4660.000000	100.391387 
4658.000000	100.365447 
4656.000000	100.358581 
4654.000000	100.361633 
4652.000000	100.361633 
4650.000000	100.354766 
4648.000000	100.352859 
4646.000000	100.377655 
4644.000000	100.411987 
4642.000000	100.437164 
4640.000000	100.400543 
4638.000000	100.356292 
4636.000000	100.342178 
4634.000000	100.402069 
4632.000000	100.415802 
4630.000000	100.348663 
4628.000000	100.334548 
4626.000000	100.349426 
4624.000000	100.351715 
4622.000000	100.359344 
4620.000000	100.354003 
4618.000000	100.342559 
4616.000000	100.357818 
4614.000000	100.369262 
4612.000000	100.359344 
4610.000000	100.364303 
4608.000000	100.388717 
4606.000000	100.405120 
4604.000000	100.362396 
4602.000000	100.337982 
4600.000000	100.377655 
4598.000000	100.377273 
4596.000000	100.336837 
4594.000000	100.370788 
4592.000000	100.373840 
4590.000000	100.331115 
4588.000000	100.340270 
4586.000000	100.366592 
4584.000000	100.378417 
4582.000000	100.402450 
4580.000000	100.391387 
4578.000000	100.351715 
4576.000000	100.355911 
4574.000000	100.381851 
4572.000000	100.408172 
4570.000000	100.411224 
4568.000000	100.398635 
4566.000000	100.401687 
4564.000000	100.408554 
4562.000000	100.407409 
4560.000000	100.364303 
4558.000000	100.331497 
4556.000000	100.354003 
4554.000000	100.368499 
4552.000000	100.381088 
4550.000000	100.397491 
4548.000000	100.379943 
4546.000000	100.360870 
4544.000000	100.381088 
4542.000000	100.410842 
4540.000000	100.383377 
4538.000000	100.338745 
4536.000000	100.341415 
4534.000000	100.380706 
4532.000000	100.419616 
4530.000000	100.411987 
4528.000000	100.365066 
4526.000000	100.358200 
4524.000000	100.387191 
4522.000000	100.393676 
4520.000000	100.365447 
4518.000000	100.348281 
4516.000000	100.361633 
4514.000000	100.365066 
4512.000000	100.355148 
4510.000000	100.363540 
4508.000000	100.383758 
4506.000000	100.396728 
4504.000000	100.371932 
4502.000000	100.353622 
4500.000000	100.365447 
4498.000000	100.391387 
4496.000000	100.410842 
4494.000000	100.395584 
4492.000000	100.357437 
4490.000000	100.349807 
4488.000000	100.394821 
4486.000000	100.403594 
4484.000000	100.380325 
4482.000000	100.344085 
4480.000000	100.356292 
4478.000000	100.368118 
4476.000000	100.319671 
4474.000000	100.323104 
4472.000000	100.350189 
4470.000000	100.369644 
4468.000000	100.347518 
4466.000000	100.315856 
4464.000000	100.306701 
4462.000000	100.308609 
4460.000000	100.339126 
4458.000000	100.342941 
4456.000000	100.356674 
4454.000000	100.391387 
4452.000000	100.382614 
4450.000000	100.331878 
4448.000000	100.310516 
4446.000000	100.327301 
4444.000000	100.343322 
4442.000000	100.358963 
4440.000000	100.390243 
4438.000000	100.406265 
4436.000000	100.393295 
4434.000000	100.374603 
4432.000000	100.354385 
4430.000000	100.342559 
4428.000000	100.348281 
4426.000000	100.337219 
4424.000000	100.325775 
4422.000000	100.350570 
4420.000000	100.388336 
4418.000000	100.389099 
4416.000000	100.346374 
4414.000000	100.332641 
4412.000000	100.354003 
4410.000000	100.363922 
4408.000000	100.365066 
4406.000000	100.380325 
4404.000000	100.377273 
4402.000000	100.344848 
4400.000000	100.336456 
4398.000000	100.343322 
4396.000000	100.366592 
4394.000000	100.392532 
4392.000000	100.385665 
4390.000000	100.338363 
4388.000000	100.312805 
4386.000000	100.347518 
4384.000000	100.379180 
4382.000000	100.366592 
4380.000000	100.352859 
4378.000000	100.347518 
4376.000000	100.362777 
4374.000000	100.379943 
4372.000000	100.363540 
4370.000000	100.349044 
4368.000000	100.346755 
4366.000000	100.349807 
4364.000000	100.355148 
4362.000000	100.359725 
4360.000000	100.351715 
4358.000000	100.345993 
4356.000000	100.345611 
4354.000000	100.358963 
4352.000000	100.358963 
4350.000000	100.351715 
4348.000000	100.362777 
4346.000000	100.390625 
4344.000000	100.388717 
4342.000000	100.350570 
4340.000000	100.334930 
4338.000000	100.367736 
4336.000000	100.388717 
4334.000000	100.372314 
4332.000000	100.365066 
4330.000000	100.355911 
4328.000000	100.362014 
4326.000000	100.391769 
4324.000000	100.383758 
4322.000000	100.344085 
4320.000000	100.325393 
4318.000000	100.335693 
4316.000000	100.342941 
4314.000000	100.331878 
4312.000000	100.315475 
4310.000000	100.333786 
4308.000000	100.346755 
4306.000000	100.328445 
4304.000000	100.310516 
4302.000000	100.322341 
4300.000000	100.341796 
4298.000000	100.341796 
4296.000000	100.338363 
4294.000000	100.347518 
4292.000000	100.348281 
4290.000000	100.353622 
4288.000000	100.342941 
4286.000000	100.307464 
4284.000000	100.289535 
4282.000000	100.302124 
4280.000000	100.319290 
4278.000000	100.329589 
4276.000000	100.337600 
4274.000000	100.324249 
4272.000000	100.300216 
4270.000000	100.323867 
4268.000000	100.346374 
4266.000000	100.334930 
4264.000000	100.324630 
4262.000000	100.324630 
4260.000000	100.324630 
4258.000000	100.313568 
4256.000000	100.294494 
4254.000000	100.317001 
4252.000000	100.336456 
4250.000000	100.326919 
4248.000000	100.312042 
4246.000000	100.309753 
4244.000000	100.334930 
4242.000000	100.357818 
4240.000000	100.374984 
4238.000000	100.368881 
4236.000000	100.329971 
4234.000000	100.323486 
4232.000000	100.352859 
4230.000000	100.364685 
4228.000000	100.337600 
4226.000000	100.329971 
4224.000000	100.329971 
4222.000000	100.314331 
4220.000000	100.313949 
4218.000000	100.320816 
4216.000000	100.329589 
4214.000000	100.336074 
4212.000000	100.325775 
4210.000000	100.319290 
4208.000000	100.345993 
4206.000000	100.342178 
4204.000000	100.315475 
4202.000000	100.303268 
4200.000000	100.319671 
4198.000000	100.339508 
4196.000000	100.337600 
4194.000000	100.337219 
4192.000000	100.320434 
4190.000000	100.304412 
4188.000000	100.326919 
4186.000000	100.345230 
4184.000000	100.344848 
4182.000000	100.328826 
4180.000000	100.316619 
4178.000000	100.332260 
4176.000000	100.335693 
4174.000000	100.304412 
4172.000000	100.297546 
4170.000000	100.313568 
4168.000000	100.310134 
4166.000000	100.304031 
4164.000000	100.314331 
4162.000000	100.330352 
4160.000000	100.329589 
4158.000000	100.311660 
4156.000000	100.302886 
4154.000000	100.306701 
4152.000000	100.300598 
4150.000000	100.268554 
4148.000000	100.257873 
4146.000000	100.286483 
4144.000000	100.320816 
4142.000000	100.325012 
4140.000000	100.321197 
4138.000000	100.320053 
4136.000000	100.317382 
4134.000000	100.301742 
4132.000000	100.302886 
4130.000000	100.319671 
4128.000000	100.305175 
4126.000000	100.291061 
4124.000000	100.313568 
4122.000000	100.343704 
4120.000000	100.347518 
4118.000000	100.353240 
4116.000000	100.361251 
4114.000000	100.324630 
4112.000000	100.299453 
4110.000000	100.312423 
4108.000000	100.297164 
4106.000000	100.274276 
4104.000000	100.285339 
4102.000000	100.308227 
4100.000000	100.310134 
4098.000000	100.291442 
4096.000000	100.285720 
4094.000000	100.305175 
4092.000000	100.303268 
4090.000000	100.303649 
4088.000000	100.304031 
4086.000000	100.295639 
4084.000000	100.311660 
4082.000000	100.315856 
4080.000000	100.281906 
4078.000000	100.263977 
4076.000000	100.271606 
4074.000000	100.306701 
4072.000000	100.321197 
4070.000000	100.314712 
4068.000000	100.329208 
4066.000000	100.330352 
4064.000000	100.301361 
4062.000000	100.266265 
4060.000000	100.262832 
4058.000000	100.288772 
4056.000000	100.310516 
4054.000000	100.309371 
4052.000000	100.301361 
4050.000000	100.309371 
4048.000000	100.315856 
4046.000000	100.278472 
4044.000000	100.246429 
4042.000000	100.275421 
4040.000000	100.313949 
4038.000000	100.310897 
4036.000000	100.308609 
4034.000000	100.298309 
4032.000000	100.279998 
4030.000000	100.288772 
4028.000000	100.293731 
4026.000000	100.254821 
4024.000000	100.243759 
4022.000000	100.266265 
4020.000000	100.257873 
4018.000000	100.245285 
4016.000000	100.243377 
4014.000000	100.239181 
4012.000000	100.244903 
4010.000000	100.249481 
4008.000000	100.232315 
4006.000000	100.220870 
4004.000000	100.233840 
4002.000000	100.261306 
4000.000000	100.281524 
3998.000000	100.258255 
3996.000000	100.215530 
3994.000000	100.214004 
3992.000000	100.243759 
3990.000000	100.240325 
3988.000000	100.248336 
3986.000000	100.270462 
3984.000000	100.257492 
3982.000000	100.229644 
3980.000000	100.223922 
3978.000000	100.201416 
3976.000000	100.165176 
3974.000000	100.144577 
3972.000000	100.154876 
3970.000000	100.173568 
3968.000000	100.205993 
3966.000000	100.234603 
3964.000000	100.203323 
3962.000000	100.139617 
3960.000000	100.136566 
3958.000000	100.161743 
3956.000000	100.143814 
3954.000000	100.130462 
3952.000000	100.083160 
3950.000000	99.941253  
3948.000000	99.919891  
3946.000000	99.999237  
3944.000000	99.952697  
3942.000000	99.987411  
3940.000000	100.135040 
3938.000000	100.195693 
3936.000000	100.154113 
3934.000000	99.986267  
3932.000000	99.828720  
3930.000000	99.865341  
3928.000000	99.949645  
3926.000000	99.844741  
3924.000000	99.777603  
3922.000000	99.869537  
3920.000000	99.869918  
3918.000000	99.766921  
3916.000000	99.839401  
3914.000000	100.080108 
3912.000000	100.201034 
3910.000000	100.203704 
3908.000000	100.040435 
3906.000000	99.612426  
3904.000000	99.199295  
3902.000000	99.124145  
3900.000000	99.251556  
3898.000000	99.609375  
3896.000000	99.861145  
3894.000000	99.730682  
3892.000000	99.536895  
3890.000000	99.695968  
3888.000000	99.768829  
3886.000000	99.593734  
3884.000000	99.496459  
3882.000000	99.412918  
3880.000000	99.532699  
3878.000000	99.820709  
3876.000000	99.780273  
3874.000000	99.497604  
3872.000000	99.199295  
3870.000000	99.057388  
3868.000000	99.291610  
3866.000000	99.241256  
3864.000000	99.150848  
3862.000000	99.439620  
3860.000000	99.702453  
3858.000000	99.595260  
3856.000000	99.188995  
3854.000000	98.591232  
3852.000000	98.678588  
3850.000000	99.349212  
3848.000000	99.771881  
3846.000000	99.809265  
3844.000000	99.555587  
3842.000000	99.229812  
3840.000000	98.865890  
3838.000000	98.698806  
3836.000000	98.957061  
3834.000000	99.276351  
3832.000000	99.489212  
3830.000000	99.631118  
3828.000000	99.550247  
3826.000000	99.488830  
3824.000000	99.377059  
3822.000000	98.964691  
3820.000000	98.853302  
3818.000000	99.024581  
3816.000000	99.188995  
3814.000000	99.636459  
3812.000000	99.956512  
3810.000000	99.921798  
3808.000000	99.601745  
3806.000000	99.423980  
3804.000000	99.234390  
3802.000000	98.868942  
3800.000000	99.018859  
3798.000000	99.261856  
3796.000000	99.537658  
3794.000000	99.905014  
3792.000000	100.106048 
3790.000000	100.158691 
3788.000000	100.062942 
3786.000000	99.851989  
3784.000000	99.812698  
3782.000000	99.840545  
3780.000000	99.720001  
3778.000000	99.798583  
3776.000000	100.014495 
3774.000000	100.052642 
3772.000000	99.841690  
3770.000000	99.595642  
3768.000000	99.569702  
3766.000000	99.620437  
3764.000000	99.767684  
3762.000000	99.720001  
3760.000000	99.428176  
3758.000000	99.291610  
3756.000000	99.314117  
3754.000000	99.058532  
3752.000000	98.362731  
3750.000000	97.959899  
3748.000000	98.110580  
3746.000000	98.093414  
3744.000000	98.088073  
3742.000000	98.130798  
3740.000000	97.925949  
3738.000000	97.361373  
3736.000000	96.442794  
3734.000000	95.988464  
3732.000000	96.199798  
3730.000000	96.405410  
3728.000000	96.280670  
3726.000000	96.142959  
3724.000000	96.321105  
3722.000000	96.826934  
3720.000000	97.578811  
3718.000000	98.374557  
3716.000000	98.859786  
3714.000000	98.666000  
3712.000000	97.733306  
3710.000000	97.155380  
3708.000000	97.441482  
3706.000000	97.674560  
3704.000000	97.659683  
3702.000000	97.663116  
3700.000000	97.806930  
3698.000000	97.955703  
3696.000000	98.061370  
3694.000000	98.008728  
3692.000000	97.717285  
3690.000000	97.579193  
3688.000000	98.110580  
3686.000000	98.742675  
3684.000000	99.095916  
3682.000000	99.179840  
3680.000000	99.002456  
3678.000000	98.610687  
3676.000000	98.242187  
3674.000000	98.575210  
3672.000000	98.714828  
3670.000000	98.704147  
